userId,videoStartTime,videoEndTime,videoTotalTime,videoId,time
76959,198.940188,191.42081730769232,520,25368,2016-05-08T08:36:59.111Z
76959,191.42081730769232,180.04653685897435,520,25368,2016-05-08T08:37:02.111Z
76959,176.928043,193.118384,520,25368,2016-05-08T08:37:08.110Z
76959,376.180333,146.683749,566,25374,2016-05-15T14:59:38.761Z
76959,146.683749,296.95431,566,25374,2016-05-15T14:59:41.761Z
76959,296.95431,377.035941,566,25374,2016-05-15T14:59:44.761Z
76959,376.58409,387.014224137931,566,25374,2016-05-15T14:59:50.762Z
76959,0,289.025161,565,25375,2016-05-15T15:29:36.154Z
76959,295.145057,260.071623,565,25375,2016-05-15T15:29:45.155Z
76959,299.311748,349.38247126436784,565,25375,2016-05-15T15:30:27.157Z
76959,349.38247126436784,375.752443,565,25375,2016-05-15T15:30:30.179Z
76959,375.752443,394.627366,565,25375,2016-05-15T15:30:33.156Z
76959,394.627366,439.012094,565,25375,2016-05-15T15:30:36.156Z
76959,228.420625,484.530797,667,25341,2016-05-22T15:37:25.785Z
76959,484.530797,659.946533,667,25341,2016-05-22T15:37:28.784Z
76959,4.420604,118.41528879310343,466,25343,2016-05-22T15:44:40.491Z
76959,118.41528879310343,246.196758,466,25343,2016-05-22T15:44:43.476Z
76959,246.196758,327.147323,466,25343,2016-05-22T15:44:46.467Z
76959,327.147323,441.5485344827586,466,25343,2016-05-22T15:44:49.472Z
76959,441.5485344827586,458.024907,466,25343,2016-05-22T15:44:52.468Z
76959,190.660146,302.659119,529,25344,2016-05-22T15:48:17.468Z
76959,302.659119,390.275178,529,25344,2016-05-22T15:48:20.432Z
76959,390.275178,417.609626,529,25344,2016-05-22T15:48:23.431Z
76959,432.429709,463.668959,529,25344,2016-05-22T15:48:41.432Z
76959,469.589188,517.058941,529,25344,2016-05-22T15:48:50.436Z
78304,16.161,79.695617,325,25310,2016-04-26T07:09:58.739Z
78304,0,217.43934482758618,611,25313,2016-05-01T05:44:25.407Z
78304,217.43934482758618,229.714146,611,25313,2016-05-01T05:44:28.410Z
78304,229.714146,319.14484482758616,611,25313,2016-05-01T05:44:31.413Z
78304,319.14484482758616,335.803504,611,25313,2016-05-01T05:44:34.423Z
78304,335.803504,365.656965,611,25313,2016-05-01T05:44:37.408Z
78304,365.656965,385.362711,611,25313,2016-05-01T05:44:40.428Z
78304,385.362711,464.688922,611,25313,2016-05-01T05:44:43.429Z
78304,147.68,1.14,372,25314,2016-05-01T05:48:18.140Z
78304,147.42,135.18,238,25316,2016-05-01T06:07:09.183Z
78304,306.68,293.04,414,25317,2016-05-01T06:14:56.222Z
78304,308.8,295.561,414,25317,2016-05-01T06:15:20.223Z
78304,295.561,257.461,414,25317,2016-05-01T06:15:23.223Z
78304,257.461,250.082,414,25317,2016-05-01T06:15:26.221Z
78304,413.241,370.138654,414,25317,2016-05-01T06:18:14.220Z
78304,409.378654,380.8172597402598,414,25317,2016-05-01T06:18:56.253Z
78304,380.8172597402598,331.874196,414,25317,2016-05-01T06:18:59.226Z
3543,5.355,37.585,362,25311,2016-04-26T10:00:19.843Z
3543,37.585,69.82,362,25311,2016-04-26T10:00:22.843Z
3543,69.82,106.985,362,25311,2016-04-26T10:00:25.847Z
3543,106.985,143.29,362,25311,2016-04-26T10:00:28.888Z
78585,55.147437,60.441111,325,25310,2016-05-26T07:45:48.671Z
78585,78.28678,84.346054,325,25310,2016-05-26T07:46:12.731Z
78585,13.348208,18.512358,325,25310,2016-05-26T08:05:12.439Z
78585,208.273446,213.338095,325,25310,2016-05-26T08:08:27.427Z
37274,0,73.92557586206897,213,25181,2016-04-25T00:19:46.438Z
37274,36.818,29.410047413793105,325,25310,2016-04-25T12:33:38.169Z
37274,29.410047413793105,24.092481,325,25310,2016-04-25T12:33:41.169Z
37274,324.962221,2.378,325,25310,2016-04-25T12:40:59.173Z
37274,7.058,52.60629310344827,611,25313,2016-04-27T04:42:26.142Z
4015,4.197896,37.141325,325,25310,2016-04-27T15:48:48.439Z
4015,37.141325,116.030142,325,25310,2016-04-27T15:48:51.460Z
4015,0,69.64888965517241,213,25181,2016-04-27T15:48:58.151Z
65139,589.923,445.75614,611,25313,2016-04-26T06:29:13.362Z
65139,445.75614,462.478028,611,25313,2016-04-26T06:29:16.359Z
65139,462.478028,518.18195,611,25313,2016-04-26T06:29:19.376Z
65139,218.343,209.0625,414,25317,2016-04-26T07:39:29.551Z
65139,23.123,70.2705761494253,405,25362,2016-05-02T07:51:55.057Z
65139,375.342222,307.230298,588,25373,2016-05-10T08:05:45.517Z
65139,469.570975,389.308162,566,25374,2016-05-10T08:20:23.842Z
65139,555.198167,495.192827,667,25341,2016-05-16T05:37:09.679Z
65139,248.357833,222.688799,466,25343,2016-05-16T05:53:47.123Z
65139,222.688799,181.749394,466,25343,2016-05-16T05:53:50.075Z
65139,377.370917,354.19164,406,25345,2016-05-16T06:26:22.271Z
65139,354.19164,339.24336,406,25345,2016-05-16T06:26:25.278Z
65139,156.337208,138.482692,734,25376,2016-05-23T08:06:44.755Z
65139,180.482609,121.110017,734,25376,2016-05-23T08:07:29.758Z
65139,121.110017,94.407764,734,25376,2016-05-23T08:07:32.757Z
65139,142.40818,156.29545,734,25376,2016-05-23T08:08:23.759Z
65139,327.295721,281.704032,734,25376,2016-05-23T08:11:17.763Z
65139,85.39775,76.510182,341,25377,2016-05-23T08:24:39.840Z
65139,349.187979,264.241516,351,25420,2016-05-30T07:34:22.505Z
65139,264.241516,258.463172,351,25420,2016-05-30T07:34:25.505Z
65139,549.872354,443.455274,1125,25422,2016-05-30T08:11:48.030Z
65139,217.880042,189.915547,925,25423,2016-05-30T08:46:51.814Z
65139,189.915547,166.174665,925,25423,2016-05-30T08:46:54.806Z
65139,516.954248,439.521393,925,25423,2016-05-30T08:52:48.814Z
39111,361.561,1.621,362,25311,2016-04-25T12:54:24.028Z
39111,1.621,353.442974,362,25311,2016-04-25T12:54:27.146Z
39111,507.1555,486.608211,611,25313,2016-04-25T13:20:06.106Z
39111,487.295503,453.51512,611,25313,2016-04-25T13:20:11.888Z
39111,453.51512,398.931056,611,25313,2016-04-25T13:20:14.986Z
39111,413.361,0.281,414,25315,2016-04-25T13:42:19.578Z
25519,7.668354,62.729536,213,25181,2016-05-29T00:01:01.699Z
25519,62.729536,137.159436,213,25181,2016-05-29T00:01:04.700Z
79595,29.417211,62.798979,213,25181,2016-05-10T02:48:56.445Z
79595,62.798979,88.283022,213,25181,2016-05-10T02:48:59.405Z
79595,88.283022,95.033092,213,25181,2016-05-10T02:49:02.445Z
79595,121.925533,174.344715,213,25181,2016-05-12T01:16:25.791Z
79595,183.098706,196.01551,213,25181,2016-05-12T01:16:37.750Z
79595,20.686576,41.00576724137931,362,25311,2016-05-12T15:23:25.311Z
79595,41.00576724137931,51.90603448275862,362,25311,2016-05-12T15:23:28.110Z
79595,81.137485,100.640619,362,25311,2016-05-12T15:24:01.091Z
79595,100.640619,110.826424,362,25311,2016-05-12T15:24:04.252Z
79595,116.817104,122.913797,362,25311,2016-05-12T15:24:13.138Z
79595,122.913797,132.360387,362,25311,2016-05-12T15:24:16.130Z
12485,182.876754,170.13535,213,25181,2016-05-29T00:04:15.597Z
73487,22.177021,38.868785,213,25181,2016-04-25T14:11:52.842Z
73487,38.868785,58.493831,213,25181,2016-04-25T14:11:55.850Z
73487,6.435042,38.70545977011494,491,25312,2016-04-26T10:59:45.525Z
73487,38.70545977011494,64.039942,491,25312,2016-04-26T10:59:48.537Z
73487,64.039942,83.040804,491,25312,2016-04-26T10:59:51.509Z
73487,83.040804,98.594315,491,25312,2016-04-26T10:59:54.505Z
73487,120.695021,114.819873,372,25314,2016-04-26T11:05:33.655Z
73487,234.934979,216.90946,617,25318,2016-04-26T11:32:28.864Z
73487,216.90946,196.93095712630358,617,25318,2016-04-26T11:32:31.881Z
73487,205.286145,239.742034,617,25318,2016-04-26T11:32:43.868Z
73487,239.742034,256.152946,617,25318,2016-04-26T11:32:46.865Z
73487,256.152946,298.9640254924681,617,25318,2016-04-26T11:32:49.869Z
73487,307.839025,362.467123,617,25318,2016-04-26T11:33:01.865Z
73487,0.715021,330.0010316091954,617,25318,2016-04-26T11:42:10.465Z
73487,337.656114,291.11532792584006,617,25318,2016-04-26T11:42:22.448Z
73487,293.490452,314.66142,617,25318,2016-04-26T11:42:28.432Z
73487,314.66142,325.078678,617,25318,2016-04-26T11:42:31.429Z
73487,328.078761,343.110145,617,25318,2016-04-26T11:42:37.430Z
73487,343.110145,374.178494,617,25318,2016-04-26T11:42:40.433Z
73487,374.178494,407.41875550405564,617,25318,2016-04-26T11:42:43.465Z
73487,424.973901,435.420934,617,25318,2016-04-26T11:43:04.432Z
73487,456.680976,467.749285,617,25318,2016-04-26T11:43:28.428Z
73487,470.489452,482.713141,617,25318,2016-04-26T11:43:34.429Z
73487,482.713141,496.656443,617,25318,2016-04-26T11:43:37.429Z
73487,496.656443,514.620977,617,25318,2016-04-26T11:43:40.444Z
73487,514.620977,529.184814,617,25318,2016-04-26T11:43:43.433Z
73487,4.177625,119.710049,776,25360,2016-05-03T14:01:49.782Z
73487,128.710195,136.850028,776,25360,2016-05-03T14:02:01.801Z
73487,136.850028,144.387778,776,25360,2016-05-03T14:02:04.781Z
73487,150.387528,157.96757,776,25360,2016-05-03T14:02:13.781Z
73487,775.621,2.337583,776,25360,2016-05-03T14:15:28.769Z
73486,5.411,42.400429,213,25181,2016-05-01T09:16:41.055Z
73486,42.691384,35.521579,213,25181,2016-05-01T09:16:50.054Z
73486,41.521579,30.24228103448276,213,25181,2016-05-01T09:16:59.153Z
73486,95.80655,102.334991,213,25181,2016-05-01T09:18:14.054Z
73486,102.334991,112.794796,213,25181,2016-05-01T09:18:17.057Z
73486,17.431,1.39,325,25310,2016-05-01T09:25:16.887Z
73486,125.691,108.76387552681992,325,25310,2016-05-01T09:29:22.710Z
73486,258.393875,246.41202,325,25310,2016-05-01T09:31:55.710Z
73486,246.41202,233.86567227011494,325,25310,2016-05-01T09:31:58.706Z
73486,233.86567227011494,222.626728,325,25310,2016-05-01T09:32:01.711Z
73486,222.626728,179.093537,325,25310,2016-05-01T09:32:04.708Z
73486,283.87,274.595741,362,25311,2016-05-01T09:43:12.044Z
73486,295.835741,268.685136,362,25311,2016-05-01T09:43:36.045Z
73486,330.641439,345.694189,362,25311,2016-05-01T09:48:39.058Z
73486,269.038,220.608252,491,25312,2016-05-01T11:36:09.545Z
73486,296.43,275.556267,611,25313,2016-05-01T12:10:59.689Z
73486,278.557267,270.622094,611,25313,2016-05-01T12:11:05.710Z
73486,270.622094,262.411149,611,25313,2016-05-01T12:11:08.691Z
73486,30.398,1.187163,414,25315,2016-05-01T12:38:43.833Z
73486,183.218163,172.395168,414,25315,2016-05-01T12:59:37.856Z
73486,172.395168,157.075875,414,25315,2016-05-01T12:59:40.852Z
73486,153.19,142.205318,238,25316,2016-05-01T13:08:50.521Z
73486,116.30431609195402,97.909245,414,25317,2016-05-01T13:33:49.335Z
73486,106.727245,92.999962,414,25317,2016-05-01T13:34:01.384Z
73486,173.013465,166.149022,414,25317,2016-05-01T13:53:43.644Z
73486,175.267022,135.777386,414,25317,2016-05-01T13:53:55.537Z
73486,156.537386,138.85311206896552,414,25317,2016-05-01T13:54:19.778Z
73486,138.85311206896552,107.728086,414,25317,2016-05-01T13:54:22.536Z
73486,107.728086,116.822147,414,25317,2016-05-01T13:54:25.765Z
73486,149.022147,138.404333,414,25317,2016-05-01T15:22:25.572Z
73486,333.404333,326.742152,414,25317,2016-05-01T15:34:29.421Z
804,324.963264,301.504527,325,25310,2016-05-10T02:48:51.203Z
804,1.419833,326.302599,611,25313,2016-05-10T03:53:06.168Z
804,335.062433,308.369918,611,25313,2016-05-10T03:53:18.147Z
804,326.110689,339.31059,611,25313,2016-05-10T03:53:39.150Z
804,339.31059,353.082559,611,25313,2016-05-10T03:53:42.155Z
22777,14.422653,29.304929,325,25310,2016-04-26T14:15:39.118Z
22777,29.304929,120.351771,325,25310,2016-04-26T14:15:42.087Z
22777,120.351771,29.325206,325,25310,2016-04-26T14:15:45.087Z
22777,102.095999,15.28319914011128,325,25310,2016-04-26T14:17:03.096Z
22777,55.915376,184.38440252908447,325,25310,2016-04-26T14:17:48.129Z
22777,184.38440252908447,232.20602564491654,325,25310,2016-04-26T14:17:51.288Z
22777,232.20602564491654,275.8370941578149,325,25310,2016-04-26T14:17:54.136Z
22777,275.8370941578149,319.7146658826505,325,25310,2016-04-26T14:17:57.141Z
22777,36.426735,134.467585,213,25181,2016-04-26T14:41:26.201Z
22777,134.467585,188.578116,213,25181,2016-04-26T14:41:29.206Z
22777,188.578116,209.163486,213,25181,2016-04-26T14:41:32.218Z
22777,371.341,361.72011494252877,491,25312,2016-04-27T02:51:22.316Z
22777,361.72011494252877,351.1640804597701,491,25312,2016-04-27T02:51:31.301Z
22777,351.1640804597701,344.83045977011494,491,25312,2016-04-27T02:51:40.331Z
22777,344.83045977011494,313.16235632183907,491,25312,2016-04-27T02:51:43.292Z
22777,313.16235632183907,342.7192528735632,491,25312,2016-04-27T02:51:46.321Z
22777,371.541,0.829002,372,25314,2016-04-27T12:51:46.828Z
22777,43.903107,56.840203,372,25314,2016-04-27T13:07:21.621Z
22777,71.854874,141.201332,372,25314,2016-04-27T13:07:39.617Z
22777,141.201332,178.493006,372,25314,2016-04-27T13:07:42.618Z
22777,178.493006,214.281802,372,25314,2016-04-27T13:07:45.620Z
22777,214.281802,231.398417,372,25314,2016-04-27T13:07:48.621Z
22777,396.371791,83.70245,414,25315,2016-04-27T13:28:08.155Z
22777,83.70245,52.346897,414,25315,2016-04-27T13:28:11.155Z
22777,94.158394,316.932082,414,25315,2016-04-27T13:28:56.159Z
22777,316.932082,365.487919,414,25315,2016-04-27T13:28:59.178Z
22777,368.289801,378.40476,414,25315,2016-04-27T13:29:05.155Z
22777,413.361,1.115238,414,25315,2016-04-27T13:30:35.179Z
22777,413.241,242.22172003034905,414,25317,2016-04-27T13:51:04.988Z
74556,6.420125,31.322364,213,25181,2016-04-25T12:47:15.526Z
74556,31.322364,51.718428,213,25181,2016-04-25T12:47:18.530Z
67565,490.101,2.901,491,25312,2016-04-28T00:51:51.872Z
67565,107.66,129.205417,611,25313,2016-04-28T01:02:04.885Z
67565,129.205417,151.968935,611,25313,2016-04-28T01:02:07.889Z
67565,4.177,318.516896,414,25315,2016-04-28T01:24:52.497Z
67565,4.418,150.14656,238,25316,2016-04-28T01:25:07.437Z
67565,210.20456,224.184327,238,25316,2016-04-28T01:26:10.443Z
67565,286.438,357.220399,414,25317,2016-04-28T01:31:04.926Z
67565,1.42,45.401784,617,25318,2016-04-28T01:31:15.502Z
67565,48.400784,153.9415,617,25318,2016-04-28T01:31:21.386Z
67565,284.3415,332.65519540229883,617,25318,2016-04-28T01:33:36.385Z
67565,332.65519540229883,390.897356,617,25318,2016-04-28T01:33:39.401Z
67565,516.878356,540.564692,617,25318,2016-04-28T01:35:48.391Z
75419,3.110226,55.548932,325,25310,2016-04-26T11:12:57.804Z
75419,55.548932,194.18786360153257,325,25310,2016-04-26T11:13:00.807Z
75419,194.18786360153257,293.8666,325,25310,2016-04-26T11:13:03.739Z
75419,34.421,72.09271,213,25181,2016-05-01T10:59:58.687Z
75419,72.09271,145.712808,213,25181,2016-05-01T11:00:01.688Z
75419,145.712808,160.349344,213,25181,2016-05-01T11:00:04.690Z
75419,62.718095,95.009908,325,25310,2016-05-02T12:30:57.746Z
75419,70.418208,59.434573,362,25311,2016-05-02T12:46:51.083Z
71071,229.681,290.756672,362,25311,2016-05-18T04:52:04.580Z
76370,105.301333,125.5512879310345,213,25181,2016-04-30T13:12:36.651Z
76370,125.5512879310345,162.720598,213,25181,2016-04-30T13:12:39.649Z
76370,162.720598,192.693257,213,25181,2016-04-30T13:12:42.655Z
78526,322.661542,0,325,25310,2016-04-27T13:01:45.890Z
78526,0,210.813701,325,25310,2016-04-27T13:01:48.857Z
78526,210.813701,191.69531,325,25310,2016-04-27T13:01:51.873Z
78526,236.698485,253.004379,325,25310,2016-04-27T13:02:39.860Z
78526,324.963264,0,325,25310,2016-04-27T13:11:00.885Z
78526,0,257.694141,325,25310,2016-04-27T13:11:03.887Z
78526,324.963264,294.083544,325,25310,2016-04-27T13:12:24.891Z
78526,324.963264,240.34085,325,25310,2016-04-27T13:13:00.893Z
78526,373.678685,314.976131,491,25312,2016-04-27T13:29:08.229Z
78526,314.976131,324.375879,491,25312,2016-04-27T13:29:11.246Z
78526,339.49207,365.849269,491,25312,2016-04-27T13:29:29.232Z
78526,365.849269,371.790293,491,25312,2016-04-27T13:29:32.247Z
78526,490.101,352.118955,491,25312,2016-04-27T13:31:38.238Z
78526,352.118955,336.501924,491,25312,2016-04-27T13:31:41.237Z
78526,336.501924,316.208121,491,25312,2016-04-27T13:31:44.238Z
78526,100.165034,284.309195,491,25312,2016-04-27T13:39:48.868Z
78526,284.309195,325.234779,491,25312,2016-04-27T13:39:51.869Z
78526,1.420181,374.778722,491,25312,2016-04-27T13:59:00.161Z
78526,374.778722,367.937166,491,25312,2016-04-27T13:59:03.169Z
78526,367.937166,355.190463,491,25312,2016-04-27T13:59:06.164Z
78526,538.59551,475.210181,611,25313,2016-04-27T14:10:14.140Z
78526,481.347006,467.031626,611,25313,2016-04-27T14:10:23.106Z
78526,467.031626,432.790659,611,25313,2016-04-27T14:10:26.107Z
78526,537.791294,531.036946,611,25313,2016-04-27T14:12:14.112Z
78526,531.036946,518.697074,611,25313,2016-04-27T14:12:17.113Z
78526,413.241,1.35059,414,25317,2016-04-27T17:51:13.652Z
78526,112.365034,104.626349,414,25317,2016-04-27T17:53:07.650Z
78526,107.87712,100.56793831168832,414,25317,2016-04-27T17:53:13.654Z
78526,244.047711,254.43688392857146,414,25317,2016-04-27T17:55:40.647Z
78526,254.43688392857146,268.412746,414,25317,2016-04-27T17:55:43.653Z
78526,154.92059,104.009208,617,25318,2016-04-28T06:08:55.589Z
78526,104.009208,47.774948,617,25318,2016-04-28T06:12:10.631Z
78526,50.658158,1.909796,617,25318,2016-04-28T06:12:19.599Z
32801,44.484951,27.11535331310066,325,25310,2016-04-30T06:44:36.092Z
32801,27.11535331310066,20.137032,325,25310,2016-04-30T06:44:38.951Z
32801,216.455645,209.065731,491,25312,2016-04-30T12:32:53.381Z
32801,209.065731,200.784252,491,25312,2016-04-30T12:32:56.197Z
32801,81.110104,7.469348659003831,372,25314,2016-05-05T06:49:31.411Z
32801,389.981,369.893268,391,25361,2016-05-10T07:38:44.101Z
32801,389.981,256.058973,391,25361,2016-05-10T07:39:08.080Z
32801,256.058973,278.079711,391,25361,2016-05-10T07:39:11.048Z
32801,278.079711,293.619453,391,25361,2016-05-10T07:39:14.060Z
32801,377.619245,351.55789074355084,391,25361,2016-05-10T07:40:41.224Z
32801,0,6.145675265553869,405,25362,2016-05-10T07:45:31.493Z
32801,6.145675265553869,0,405,25362,2016-05-10T07:45:35.018Z
32801,0,6.145675,405,25362,2016-05-10T07:45:37.457Z
32801,9.8515,1.864251,302,26966,2016-05-18T12:33:29.925Z
32801,182.185729,173.392836,505,27686,2016-05-18T12:51:23.106Z
32801,378.4595,366.981919,833,25371,2016-05-18T13:38:24.736Z
32801,518.59802,523.84527,588,25373,2016-05-18T14:19:16.136Z
32801,0,190.50981800766286,565,25375,2016-05-19T07:00:45.047Z
32801,202.048963,221.439896,565,25375,2016-05-19T07:01:03.176Z
32801,221.439896,239.150622605364,565,25375,2016-05-19T07:01:06.426Z
32801,241.836413,263.818669,565,25375,2016-05-19T07:01:12.172Z
32801,263.818669,273.32513,565,25375,2016-05-19T07:01:15.244Z
32801,276.211463,297.301803,565,25375,2016-05-19T07:01:21.173Z
32801,297.301803,312.764308,565,25375,2016-05-19T07:01:24.171Z
32801,312.764308,367.2380747126437,565,25375,2016-05-19T07:01:27.108Z
32801,373.899949,391.654747,565,25375,2016-05-19T07:01:39.296Z
32801,391.654747,400.802756,565,25375,2016-05-19T07:01:42.220Z
32801,400.802756,424.7963601532567,565,25375,2016-05-19T07:01:45.200Z
32801,72.360208,60.579842,192,25339,2016-05-23T06:45:53.663Z
32801,195.68,177.4083960546282,667,25341,2016-05-24T07:51:44.846Z
32801,182.868646,153.65285584218515,667,25341,2016-05-24T07:51:53.659Z
32801,251.652855,210.572535,667,25341,2016-05-24T07:53:35.782Z
32801,507.952848,465.282438,667,25341,2016-05-24T07:59:17.669Z
32801,612.282063,522.1164476479515,667,25341,2016-05-24T08:01:47.670Z
32801,522.1164476479515,505.286151,667,25341,2016-05-24T08:01:50.670Z
32801,526.066151,624.027541,667,25341,2016-05-24T08:02:14.671Z
32801,63.120146,45.927382397572075,466,25343,2016-05-24T08:05:30.447Z
32801,45.927382397572075,19.731044,466,25343,2016-05-24T08:05:33.446Z
32801,98.200313,88.910526,529,25344,2016-05-24T12:53:55.614Z
32801,181.910526,162.406389,529,25344,2016-05-24T12:55:31.611Z
32801,162.406389,145.343144,529,25344,2016-05-24T12:55:34.613Z
32801,196.180188,173.835857,734,25376,2016-05-25T06:02:38.671Z
32801,4.920208,689.143103,734,25376,2016-05-25T06:14:34.729Z
32801,129.500313,77.541805,341,25377,2016-05-25T06:18:18.521Z
32801,77.541805,54.796209,341,25377,2016-05-25T06:18:21.547Z
32801,54.796209,28.94894,341,25377,2016-05-25T06:18:27.552Z
32801,243.009148,226.705544,341,25377,2016-05-25T06:27:45.526Z
32801,295.442298,254.140527,1178,25416,2016-05-26T08:29:56.087Z
32801,0,162.39682758620705,1178,25416,2016-05-26T09:04:13.219Z
32801,23.487126,13.835459,688,25417,2016-05-26T12:24:17.665Z
32801,106.281593,83.988216,688,25417,2016-05-26T12:33:22.732Z
32801,83.988216,70.090458,688,25417,2016-05-26T12:33:25.765Z
