userId,videoStartTime,videoEndTime,videoTotalTime,videoId,time
77806,43.99724,85.288282,325,25310,2016-05-07T16:10:36.060Z
77806,85.288282,117.243344,325,25310,2016-05-07T16:10:39.063Z
77806,123.003438,145.80024,325,25310,2016-05-07T16:10:48.044Z
77806,145.80024,177.533094,325,25310,2016-05-07T16:10:51.031Z
77806,177.533094,199.866448,325,25310,2016-05-07T16:10:54.032Z
77806,46.170073,57.930146,776,25360,2016-05-07T16:12:09.804Z
77806,86.880386,109.09025,776,25360,2016-05-07T16:12:42.807Z
77806,109.09025,121.210573,776,25360,2016-05-07T16:12:45.833Z
77806,278.238815,292.113451,776,25360,2016-05-07T16:15:12.857Z
77806,292.113451,304.863776,776,25360,2016-05-07T16:15:15.808Z
77806,349.563842,373.226055,776,25360,2016-05-07T16:15:54.810Z
77806,373.226055,386.476966,776,25360,2016-05-07T16:15:57.809Z
77806,536.476055,549.514258,776,25360,2016-05-07T16:18:00.812Z
77806,646.888633,658.439128,776,25360,2016-05-07T16:19:21.828Z
77806,680.389584,693.963737,776,25360,2016-05-07T16:19:42.814Z
77806,693.963737,687.138307,776,25360,2016-05-07T16:19:45.814Z
66632,62.942735,31.665511,197,25363,2016-05-07T16:21:06.678Z
75340,342.80125,298.490297,391,25361,2016-05-07T16:22:51.795Z
66632,121.644807,2.037309,220,25364,2016-05-07T16:23:43.583Z
75151,363.997958,332.02887931034485,391,25361,2016-05-07T16:27:06.731Z
77806,187.212135,200.899218,372,25314,2016-05-07T16:31:22.159Z
77806,204.648828,218.110768,372,25314,2016-05-07T16:31:28.184Z
66632,0,124.54022988505747,220,25364,2016-05-07T16:34:10.366Z
66632,90.581,2.828209,91,25365,2016-05-07T16:37:24.582Z
38520,113.880344,94.423774,414,25317,2016-05-07T16:41:46.912Z
77806,256.645872,289.836703,372,25314,2016-05-07T16:48:13.179Z
77806,316.087445,329.608721,372,25314,2016-05-07T16:48:37.179Z
77806,329.608721,322.880414,372,25314,2016-05-07T16:48:40.203Z
77806,322.880414,336.831013,372,25314,2016-05-07T16:48:43.177Z
77806,355.528409,369.150545,372,25314,2016-05-07T16:49:01.178Z
38520,616.101,1.097151,617,25318,2016-05-07T17:06:12.975Z
76731,179.621188,161.54263,611,25313,2016-05-07T17:06:45.131Z
76731,201.783041,209.563677,611,25313,2016-05-07T17:07:30.131Z
76731,212.564229,220.444505,611,25313,2016-05-07T17:07:36.166Z
76731,435.806103,443.687181,611,25313,2016-05-07T17:11:15.144Z
76731,515.686921,523.228322,611,25313,2016-05-07T17:12:30.245Z
77806,25.822018,39.221706,238,25316,2016-05-07T17:12:37.366Z
76731,544.22827,552.089411,611,25313,2016-05-07T17:12:54.150Z
76731,596.848953,609.691031,611,25313,2016-05-07T17:13:42.152Z
77806,199.362319,212.361537,238,25316,2016-05-07T17:14:49.372Z
77806,208.187279,201.162591,414,25317,2016-05-07T17:31:15.127Z
77806,201.162591,163.187149,414,25317,2016-05-07T17:31:18.127Z
77806,163.187149,194.560585,414,25317,2016-05-07T17:31:21.128Z
77806,194.560585,207.435911,414,25317,2016-05-07T17:31:24.128Z
76801,270.010557,259.482671,506,25366,2016-05-07T17:33:28.828Z
77806,398.68509,411.710533,414,25317,2016-05-07T17:34:00.130Z
76801,505.641,0.319052,506,25366,2016-05-07T17:38:40.831Z
78360,124.780583,110.480312,506,25366,2016-05-07T17:46:15.108Z
78360,296.240687,288.800853,506,25366,2016-05-07T17:49:24.111Z
76801,455.445688,476.25977,506,25366,2016-05-07T17:49:58.831Z
76801,476.25977,489.023372,506,25366,2016-05-07T17:50:02.479Z
76801,489.023372,494.220136,506,25366,2016-05-07T17:50:04.831Z
38520,391.920365,12.254885,776,25360,2016-05-07T18:06:43.541Z
75151,85.24367816091953,70.71350574712643,226,25367,2016-05-07T18:07:03.349Z
76801,57.847005,2.658773,226,25367,2016-05-07T18:19:13.549Z
76509,195.33825,2.398146,197,25363,2016-05-07T18:21:14.290Z
76509,8.438104,180.08087,197,25363,2016-05-07T18:21:23.289Z
76801,158.463266,140.540192,520,25368,2016-05-07T18:28:41.335Z
76801,208.181541,170.126327,520,25368,2016-05-07T18:30:14.356Z
76801,265.044326,249.9663146551724,520,25368,2016-05-07T18:38:08.383Z
76801,249.9663146551724,244.496683,520,25368,2016-05-07T18:38:11.334Z
75340,90.581,5.979474,91,25365,2016-05-07T18:56:49.176Z
37326,0.987333,27.492948,213,25181,2016-05-07T19:21:55.107Z
37326,30.492907,5.989442,213,25181,2016-05-07T19:22:01.104Z
26078,50.349458,9.504919,226,25367,2016-05-07T23:15:23.836Z
26078,122.351,42.360553,520,25368,2016-05-07T23:22:19.272Z
26078,42.360553,18.506596,520,25368,2016-05-07T23:22:22.399Z
68924,9.798979,211.687017,213,25181,2016-05-07T23:48:02.543Z
68924,211.687017,5.367881,213,25181,2016-05-07T23:48:05.573Z
65888,775.621,685.188936,776,25360,2016-05-07T23:58:12.872Z
65888,685.188936,756.985397,776,25360,2016-05-07T23:58:15.890Z
24343,371.541,282.008016,372,25314,2016-05-08T00:29:05.748Z
75558,738.841,755.23939,776,25360,2016-05-08T01:00:50.336Z
76655,486.201417,6.343351,491,25312,2016-05-08T01:49:26.678Z
64505,169.154467,176.65161,213,25181,2016-05-08T02:20:30.525Z
76731,322.600927,330.12024,372,25314,2016-05-08T02:40:05.961Z
77792,332.060188,283.870853,776,25360,2016-05-08T02:56:15.981Z
68689,1.422313,25.189305,213,25181,2016-05-08T03:02:36.695Z
77792,775.621,1.400542,776,25360,2016-05-08T03:04:34.003Z
76655,257.561104,263.320979,414,25317,2016-05-08T03:05:23.815Z
34530,237.221,0,238,25316,2016-05-08T03:16:14.613Z
34530,0,215.081262,238,25316,2016-05-08T03:16:17.600Z
34530,215.081262,203.175866,238,25316,2016-05-08T03:16:20.612Z
77792,47.9205,15.11639224137931,391,25361,2016-05-08T03:16:56.807Z
79485,40.833148664,13.0703369,325,25310,2016-05-08T03:17:26.991Z
79485,13.0703369,6.0683707,325,25310,2016-05-08T03:17:29.949Z
77792,170.356955,124.531399,391,25361,2016-05-08T03:20:26.817Z
77792,124.531399,89.059738,391,25361,2016-05-08T03:20:29.817Z
79485,41.676586041,33.2780616,325,25310,2016-05-08T03:20:53.446Z
79485,33.2780616,24.759661591,325,25310,2016-05-08T03:20:56.426Z
79485,61.340962244,96.4883702,325,25310,2016-05-08T03:22:38.588Z
79485,96.4883702,123.093846356,325,25310,2016-05-08T03:22:41.558Z
79485,123.093846356,170.09321875,325,25310,2016-05-08T03:22:44.539Z
79485,171.597166544,92.565923865,325,25310,2016-05-08T03:22:50.543Z
79485,92.565923865,68.56470833333333,325,25310,2016-05-08T03:22:53.693Z
79485,68.56470833333333,63.0267895,325,25310,2016-05-08T03:22:56.690Z
79485,63.0267895,55.283283209,325,25310,2016-05-08T03:22:59.691Z
77792,389.981,0.900688,391,25361,2016-05-08T03:25:35.825Z
75076,40.180146,51.496837622549016,220,25364,2016-05-08T03:26:00.394Z
5879,13.287574,2.641224,325,25310,2016-05-08T03:28:34.618Z
77792,303.360563,297.724001,405,25362,2016-05-08T03:31:37.237Z
77792,297.724001,285.045837,405,25362,2016-05-08T03:31:40.237Z
77792,288.04617,261.901036,405,25362,2016-05-08T03:31:46.238Z
77792,261.901036,253.503967,405,25362,2016-05-08T03:31:49.238Z
77792,404.221,0.760208,405,25362,2016-05-08T03:34:28.246Z
5879,196.328571,1.665986,325,25310,2016-05-08T03:42:18.929Z
5879,277.658367,241.253624,325,25310,2016-05-08T03:46:57.935Z
5879,262.505688,254.202057,325,25310,2016-05-08T03:47:21.934Z
5879,260.596513,250.815581,325,25310,2016-05-08T03:47:42.953Z
5879,315.803085,309.264378,325,25310,2016-05-08T03:48:57.931Z
5879,319.672963,302.4849413793103,325,25310,2016-05-08T03:49:18.931Z
79493,389.981,75.772424,391,25361,2016-05-08T03:49:56.660Z
79493,75.772424,113.611898,391,25361,2016-05-08T03:49:59.661Z
76731,86.080902,74.197737,414,25315,2016-05-08T03:52:45.614Z
75270,389.981,0,391,25361,2016-05-08T03:58:36.997Z
78360,225.081,1.159917,226,25367,2016-05-08T04:05:28.483Z
78360,40.160104,32.421729,226,25367,2016-05-08T04:06:10.460Z
78360,32.421729,24.663042,226,25367,2016-05-08T04:06:13.460Z
5879,27.916145,21.448821,611,25313,2016-05-08T04:06:21.746Z
5879,45.443741,31.56377586206896,611,25313,2016-05-08T04:06:48.739Z
5879,130.144047,121.871245,611,25313,2016-05-08T04:08:30.722Z
5879,116.955967,110.202801,611,25313,2016-05-08T04:08:36.732Z
78165,469.047062,364.752838,776,25360,2016-05-08T04:09:21.754Z
78165,364.752838,402.734368,776,25360,2016-05-08T04:09:24.766Z
76956,7.006599,133.416052,405,25362,2016-05-08T04:13:28.530Z
75270,177.256871,56.204084,197,25363,2016-05-08T04:13:33.887Z
75270,56.204084,45.148447,197,25363,2016-05-08T04:13:36.886Z
75270,45.148447,18.331726,197,25363,2016-05-08T04:13:39.886Z
76956,147.374182,9.763431,405,25362,2016-05-08T04:13:40.530Z
75270,54.29591,183.64208,197,25363,2016-05-08T04:14:07.225Z
76956,123.322132,142.019617,197,25363,2016-05-08T04:18:11.621Z
76956,142.019617,172.395594,197,25363,2016-05-08T04:18:14.640Z
76956,172.395594,189.189629,197,25363,2016-05-08T04:18:17.621Z
5879,229.16059,218.109635,414,25315,2016-05-08T04:31:38.038Z
75270,144.237143,53.386483,520,25368,2016-05-08T04:34:03.566Z
5879,413.361,401.688981,414,25315,2016-05-08T04:35:04.902Z
75270,377.740327,259.766578,520,25368,2016-05-08T04:37:41.836Z
5879,74.063672,65.513409,414,25317,2016-05-08T04:43:23.725Z
5879,135.586734,130.46116,414,25317,2016-05-08T04:44:41.708Z
5879,136.454811,119.738518,414,25317,2016-05-08T04:44:50.698Z
24343,255.256,202.060385,325,25310,2016-05-08T04:45:35.603Z
24343,241.002,296.363086,362,25311,2016-05-08T04:50:31.558Z
24343,296.363086,337.915448,362,25311,2016-05-08T04:50:34.570Z
5879,220.345593,185.137482,414,25317,2016-05-08T04:51:43.244Z
24343,157.242,39.384401,491,25312,2016-05-08T04:52:28.100Z
5879,61.135193,33.698809,617,25318,2016-05-08T04:57:28.116Z
5879,33.698809,2.641224,617,25318,2016-05-08T04:57:31.127Z
24343,610.461,383.758542,611,25313,2016-05-08T05:02:28.938Z
5879,317.622812,306.113557,617,25318,2016-05-08T05:02:49.085Z
5879,306.113557,295.332493,617,25318,2016-05-08T05:02:52.083Z
5879,295.332493,286.649689,617,25318,2016-05-08T05:02:55.085Z
5879,412.517308,392.816241,617,25318,2016-05-08T05:05:04.086Z
5879,395.945085,372.700346,617,25318,2016-05-08T05:05:10.082Z
24343,0,455.93117051369563,611,25313,2016-05-08T05:07:16.048Z
24343,544.80917,567.281157,611,25313,2016-05-08T05:08:04.051Z
5879,600.459076,594.735818,617,25318,2016-05-08T05:09:01.080Z
5879,594.735818,581.636786,617,25318,2016-05-08T05:09:04.071Z
5879,611.645675,595.507882,617,25318,2016-05-08T05:09:37.071Z
76404,505.641,1.92,506,25366,2016-05-08T05:22:09.031Z
24343,97.2,62.60999948000468,414,25317,2016-05-08T05:43:14.044Z
24343,66.931999,52.129558,414,25317,2016-05-08T05:43:20.045Z
24343,550.92,525.993006,776,25360,2016-05-08T06:10:16.508Z
24343,652.271006,601.465827,776,25360,2016-05-08T06:11:31.510Z
24343,726.385827,668.666028,776,25360,2016-05-08T06:12:37.502Z
24343,668.666028,604.952895,776,25360,2016-05-08T06:12:40.524Z
77177,10.577417,0.407429,91,25365,2016-05-08T06:20:58.617Z
77177,13.682991999999999,5.91797,91,25365,2016-05-08T06:21:25.605Z
77177,42.93847,34.908761,91,25365,2016-05-08T06:22:10.596Z
77177,34.908761,42.378594,91,25365,2016-05-08T06:22:13.613Z
77177,81.069324,68.164802,91,25365,2016-05-08T06:23:01.594Z
4447,324.963264,1.909909,325,25310,2016-05-08T06:41:53.786Z
34530,188.480146,157.301435,414,25317,2016-05-08T07:24:55.313Z
34530,157.301435,132.751578,414,25317,2016-05-08T07:24:58.309Z
74017,5.517958,0.057542,91,25365,2016-05-08T07:27:02.296Z
79493,81.139229,138.027831,298,25337,2016-05-08T07:32:30.176Z
79493,138.027831,216.252011,298,25337,2016-05-08T07:32:33.175Z
34530,68.120083,60.560187,617,25318,2016-05-08T07:32:38.151Z
34530,57.640312,50.300395,617,25318,2016-05-08T07:32:44.167Z
34530,50.300395,32.820582,617,25318,2016-05-08T07:32:47.149Z
34530,32.820582,24.660686,617,25318,2016-05-08T07:32:50.193Z
34530,24.660686,7.04081,617,25318,2016-05-08T07:32:53.149Z
76959,173.180042,23.287578,776,25360,2016-05-08T07:36:48.039Z
76959,23.287578,302.787072,776,25360,2016-05-08T07:38:18.058Z
76959,302.787072,154.117832,776,25360,2016-05-08T07:38:21.047Z
76959,154.117832,160.467699,776,25360,2016-05-08T07:38:24.075Z
34530,409.120789,389.620956,617,25318,2016-05-08T07:40:17.166Z
34530,387.301164,364.541726,617,25318,2016-05-08T07:40:23.166Z
76959,1.420042,29.838538,405,25362,2016-05-08T08:01:35.238Z
76959,29.838538,67.322166,405,25362,2016-05-08T08:01:38.238Z
76959,67.322166,116.65306465517241,405,25362,2016-05-08T08:01:41.239Z
76959,237.232668,247.495272,405,25362,2016-05-08T08:05:26.245Z
76959,247.495272,264.295444,405,25362,2016-05-08T08:05:29.241Z
76959,273.555089,279.86169925213676,405,25362,2016-05-08T08:05:41.241Z
76959,279.86169925213676,286.943307,405,25362,2016-05-08T08:05:44.255Z
76959,362.202807,374.260299,405,25362,2016-05-08T08:07:02.242Z
76959,374.260299,392.773258,405,25362,2016-05-08T08:07:05.264Z
76959,395.773362,403.866457,405,25362,2016-05-08T08:07:11.271Z
4447,237.221,230.607524,238,25316,2016-05-08T08:11:55.546Z
4447,230.607524,212.792744,238,25316,2016-05-08T08:11:58.545Z
4447,212.792744,203.908163,238,25316,2016-05-08T08:12:01.575Z
4447,203.908163,171.981125,238,25316,2016-05-08T08:12:04.545Z
4447,174.967927,167.514355,238,25316,2016-05-08T08:12:10.549Z
34920,1.629793263,26.339844399,213,25181,2016-05-08T08:27:10.551Z
72243,389.981,0,391,25361,2016-05-08T08:36:45.378Z
72243,0,349.836751,391,25361,2016-05-08T08:36:48.003Z
72243,349.836751,376.2302068965517,391,25361,2016-05-08T08:36:50.991Z
72243,376.2302068965517,385.970105,391,25361,2016-05-08T08:36:55.699Z
76959,198.940188,191.42081730769232,520,25368,2016-05-08T08:36:59.111Z
76959,191.42081730769232,180.04653685897435,520,25368,2016-05-08T08:37:02.111Z
76959,176.928043,193.118384,520,25368,2016-05-08T08:37:08.110Z
8648,403.088041,115.50196360153257,405,25362,2016-05-08T08:44:07.947Z
8648,124.264004,155.550383,405,25362,2016-05-08T08:44:19.914Z
8648,155.550383,191.689569,405,25362,2016-05-08T08:44:22.917Z
8648,191.689569,210.605791,405,25362,2016-05-08T08:44:25.914Z
8648,210.605791,257.933132,405,25362,2016-05-08T08:44:28.971Z
8648,257.933132,236.159048,405,25362,2016-05-08T08:44:31.949Z
8648,0,280.5015560344828,405,25362,2016-05-08T08:50:30.916Z
8648,280.5015560344828,341.8625957854406,405,25362,2016-05-08T08:50:34.002Z
79485,126.356427952,92.553225334,414,25317,2016-05-08T08:50:35.159Z
8648,341.8625957854406,363.566443,405,25362,2016-05-08T08:50:36.897Z
8648,363.566443,389.072019,405,25362,2016-05-08T08:50:39.900Z
8648,389.072019,270.668819,405,25362,2016-05-08T08:50:42.926Z
8648,269.849131,253.63999042145593,405,25362,2016-05-08T08:50:51.927Z
79485,95.04696134,130.816362993,414,25317,2016-05-08T08:55:37.786Z
8648,182.671041,170.906513,220,25364,2016-05-08T08:56:42.399Z
8648,170.906513,156.71685823754788,220,25364,2016-05-08T08:56:45.370Z
8648,156.71685823754788,149.922167,220,25364,2016-05-08T08:56:48.288Z
8648,219.681,117.294032,220,25364,2016-05-08T08:58:03.281Z
8648,117.663053,130.860153256705,220,25364,2016-05-08T08:58:15.277Z
8648,0,160.25862068965517,220,25364,2016-05-08T09:02:54.870Z
8648,164.511661,70.00229885057472,220,25364,2016-05-08T09:03:03.948Z
8648,70.83036,36.577777777777776,220,25364,2016-05-08T09:03:09.926Z
8648,36.577777777777776,15.45095785440613,220,25364,2016-05-08T09:03:15.860Z
8648,17.078957,8.513793103448275,220,25364,2016-05-08T09:03:24.861Z
8648,84.829,8.543452,91,25365,2016-05-08T09:05:44.320Z
8648,23.62741,50.272487,91,25365,2016-05-08T09:06:02.369Z
8648,50.272487,15.924663,91,25365,2016-05-08T09:06:05.315Z
79485,183.814872254,191.076307019,617,25318,2016-05-08T09:15:06.274Z
79485,217.740676051,238.6211939,617,25318,2016-05-08T09:15:36.476Z
79485,238.6211939,259.594777933,617,25318,2016-05-08T09:15:39.458Z
8648,476.009041,465.16537,506,25366,2016-05-08T09:17:31.635Z
8648,465.16537,460.118887,506,25366,2016-05-08T09:17:34.640Z
8648,505.641,460.669995,506,25366,2016-05-08T09:18:25.665Z
8648,460.669995,353.311308,506,25366,2016-05-08T09:18:28.629Z
8648,353.311308,308.0400432900433,506,25366,2016-05-08T09:18:31.645Z
8648,308.0400432900433,314.359508,506,25366,2016-05-08T09:18:34.651Z
79485,439.796272404,465.0936208,617,25318,2016-05-08T09:18:42.968Z
79485,465.0936208,505.303666506,617,25318,2016-05-08T09:18:45.785Z
79485,505.303666506,546.9088575000001,617,25318,2016-05-08T09:18:48.804Z
79485,553.34993772,599.9771416,617,25318,2016-05-08T09:19:03.821Z
8648,0,172.42471264367816,226,25367,2016-05-08T09:30:01.941Z
8648,117.48002,71.410246,520,25368,2016-05-08T09:33:15.725Z
8648,86.711204,111.680334,520,25368,2016-05-08T09:33:54.719Z
78360,146.680333,132.880102,520,25368,2016-05-08T09:34:39.187Z
75436,389.981,369.359597,391,25361,2016-05-08T09:37:04.796Z
75436,386.98344,186.153494,391,25361,2016-05-08T09:37:19.794Z
78360,377.439664,364.420289,520,25368,2016-05-08T09:38:57.191Z
78360,364.420289,351.380248,520,25368,2016-05-08T09:39:00.200Z
8648,519.390334,173.684307,520,25368,2016-05-08T09:40:45.787Z
78360,451.580206,433.320185,520,25368,2016-05-08T09:40:54.195Z
8648,174.982369,149.751644,520,25368,2016-05-08T09:40:54.788Z
78360,433.320185,425.899206,520,25368,2016-05-08T09:40:57.204Z
8648,149.751644,68.293344,520,25368,2016-05-08T09:40:57.689Z
8648,68.293344,48.112777,520,25368,2016-05-08T09:41:00.689Z
8648,54.137756,88.025717,520,25368,2016-05-08T09:41:09.688Z
8648,88.025717,105.271876,520,25368,2016-05-08T09:41:12.783Z
78360,519.661,504.117126,520,25368,2016-05-08T09:42:39.195Z
78360,519.117105,0.679875,520,25368,2016-05-08T09:42:57.196Z
34920,32.944110664,3.025324173,213,25181,2016-05-08T09:44:46.994Z
75436,404.221,312.100332,405,25362,2016-05-08T09:44:53.066Z
75436,347.731352,371.744141,405,25362,2016-05-08T09:45:20.056Z
75436,371.744141,380.207304,405,25362,2016-05-08T09:45:23.062Z
75436,196.221,52.548888,197,25363,2016-05-08T09:50:55.987Z
75436,52.548888,94.138582,197,25363,2016-05-08T09:50:58.990Z
75436,111.762528,126.026949,197,25363,2016-05-08T09:51:13.986Z
75436,130.137017,162.647051,197,25363,2016-05-08T09:51:19.986Z
75436,162.647051,195.933,197,25363,2016-05-08T09:51:23.011Z
34920,55.00494727,47.091316,325,25310,2016-05-08T09:51:26.480Z
34920,47.091316,39.443051206,325,25310,2016-05-08T09:51:29.438Z
34920,39.443051206,20.6738587,325,25310,2016-05-08T09:51:32.528Z
77551,1.18,165.540849,391,25361,2016-05-08T09:53:49.755Z
34920,6.762651164,38.956373619,325,25310,2016-05-08T09:57:21.293Z
34920,293.847001762,278.268511889,491,25312,2016-05-08T10:11:27.281Z
34920,278.268511889,221.013636667,491,25312,2016-05-08T10:11:30.281Z
34920,221.013636667,204.076558836,491,25312,2016-05-08T10:11:33.284Z
34920,204.076558836,179.748765326,491,25312,2016-05-08T10:11:36.323Z
72662,399.000938,372.05968285280727,405,25362,2016-05-08T10:16:31.472Z
75320,30.906417,45.012356,506,25366,2016-05-08T10:17:22.722Z
75320,45.012356,92.202729,506,25366,2016-05-08T10:17:25.725Z
75320,95.320983,112.53089,506,25366,2016-05-08T10:17:31.721Z
75320,112.53089,151.261378,506,25366,2016-05-08T10:17:34.721Z
75320,151.261378,169.110369,506,25366,2016-05-08T10:17:37.745Z
75320,175.109053,182.986558,506,25366,2016-05-08T10:17:46.731Z
75320,182.986558,208.496104,506,25366,2016-05-08T10:17:49.723Z
75320,208.496104,238.85589,506,25366,2016-05-08T10:17:52.851Z
75320,244.696389,259.184051,506,25366,2016-05-08T10:18:01.797Z
75320,259.184051,302.01839080459774,506,25366,2016-05-08T10:18:04.992Z
75320,306.889796,315.439629,506,25366,2016-05-08T10:18:13.720Z
75320,315.439629,386.9610632183908,506,25366,2016-05-08T10:18:16.821Z
75320,389.509045,405.973995,506,25366,2016-05-08T10:18:22.892Z
75320,405.973995,470.073227,506,25366,2016-05-08T10:18:25.780Z
75320,470.073227,496.959703,506,25366,2016-05-08T10:18:28.739Z
75320,4.137234,21.630507,226,25367,2016-05-08T10:19:15.569Z
75320,21.630507,40.075406,226,25367,2016-05-08T10:19:18.648Z
75320,40.075406,66.214563,226,25367,2016-05-08T10:19:21.569Z
75320,69.219416,78.1281,226,25367,2016-05-08T10:19:27.598Z
75320,78.1281,96.838532,226,25367,2016-05-08T10:19:30.582Z
75320,96.838532,139.791188,226,25367,2016-05-08T10:19:33.575Z
75320,149.53629,159.807478,226,25367,2016-05-08T10:23:18.560Z
75320,159.807478,185.353498,226,25367,2016-05-08T10:23:21.589Z
75320,185.353498,218.090337,226,25367,2016-05-08T10:23:24.588Z
75320,19.152721,75.223227,520,25368,2016-05-08T10:24:24.511Z
75320,79.596855,97.001853,520,25368,2016-05-08T10:29:39.473Z
75320,97.001853,153.537817,520,25368,2016-05-08T10:29:42.469Z
75320,153.537817,224.744921,520,25368,2016-05-08T10:29:45.471Z
75320,224.744921,327.44308,520,25368,2016-05-08T10:29:48.469Z
75320,327.44308,411.884793,520,25368,2016-05-08T10:29:51.469Z
75320,411.884793,476.801418,520,25368,2016-05-08T10:29:54.469Z
75320,476.801418,514.701932,520,25368,2016-05-08T10:29:57.472Z
79323,4.415167,35.750629,213,25181,2016-05-08T10:30:15.377Z
79323,35.750629,11.846757,213,25181,2016-05-08T10:30:18.380Z
79323,206.4869,199.779317,213,25181,2016-05-08T10:36:12.378Z
